[2025-11-24 09:22:33] [INFO] Received stop signal; exiting loop
[2025-11-24 17:35:36] [DRY] Would copy /home/pi/Desktop/offline-setup-12Sep/data/csv/readings_all.csv -> /home/pi/Desktop/test-usb/OfflineDashboard/data/csv/readings_all.csv
[2025-11-24 17:35:36] [DRY] Copy pass would copy 1 file(s) to /home/pi/Desktop/test-usb
[2025-11-24 17:35:36] [INFO] Dry-run: 1 file(s) would be copied to /home/pi/Desktop/test-usb
[2025-11-24 17:35:51] [OK] Copied readings_all.csv -> /home/pi/Desktop/test-usb/OfflineDashboard/data/csv/readings_all.csv
[2025-11-24 19:55:19] [INFO] No USB mount detected
[2025-11-24 19:55:24] [INFO] No USB mount detected
[2025-11-24 19:55:29] [INFO] No USB mount detected
[2025-11-24 19:55:34] [INFO] No USB mount detected
[2025-11-24 19:55:39] [INFO] No USB mount detected
[2025-11-24 19:55:44] [INFO] No USB mount detected
[2025-11-24 19:55:49] [INFO] No USB mount detected
[2025-11-24 19:55:54] [INFO] No USB mount detected
[2025-11-24 19:55:59] [INFO] No USB mount detected
[2025-11-24 19:56:04] [INFO] No USB mount detected
[2025-11-24 19:56:09] [INFO] No USB mount detected
[2025-11-24 19:56:14] [INFO] No USB mount detected
[2025-11-24 19:56:19] [INFO] No USB mount detected
[2025-11-24 19:56:24] [INFO] No USB mount detected
[2025-11-24 19:56:29] [INFO] No USB mount detected
[2025-11-24 19:56:34] [INFO] No USB mount detected
[2025-11-24 19:56:39] [INFO] No USB mount detected
[2025-11-24 19:56:44] [INFO] No USB mount detected
[2025-11-24 19:56:49] [INFO] No USB mount detected
[2025-11-24 19:56:54] [INFO] No USB mount detected
[2025-11-24 19:56:59] [INFO] No USB mount detected
[2025-11-24 19:57:04] [INFO] No USB mount detected
[2025-11-24 19:57:09] [INFO] No USB mount detected
[2025-11-24 19:57:14] [INFO] No USB mount detected
[2025-11-24 19:57:19] [INFO] No USB mount detected
[2025-11-24 19:57:24] [INFO] No USB mount detected
[2025-11-24 19:57:29] [INFO] No USB mount detected
[2025-11-24 19:57:34] [INFO] No USB mount detected
[2025-11-24 19:57:39] [INFO] No USB mount detected
[2025-11-24 19:57:44] [INFO] No USB mount detected
[2025-11-24 19:57:49] [INFO] No USB mount detected
[2025-11-24 19:57:54] [INFO] No USB mount detected
[2025-11-24 19:57:59] [INFO] No USB mount detected
[2025-11-24 19:58:04] [INFO] No USB mount detected
[2025-11-24 19:58:09] [INFO] No USB mount detected
[2025-11-24 19:58:14] [INFO] No USB mount detected
[2025-11-24 19:58:19] [INFO] No USB mount detected
[2025-11-24 19:58:24] [INFO] No USB mount detected
[2025-11-24 19:58:29] [INFO] No USB mount detected
[2025-11-24 19:58:34] [INFO] No USB mount detected
[2025-11-24 19:58:39] [INFO] No USB mount detected
[2025-11-24 19:58:44] [INFO] No USB mount detected
[2025-11-24 19:58:49] [INFO] No USB mount detected
[2025-11-24 19:58:54] [INFO] No USB mount detected
[2025-11-24 19:58:59] [INFO] No USB mount detected
[2025-11-24 19:59:04] [INFO] No USB mount detected
[2025-11-24 19:59:09] [INFO] No USB mount detected
[2025-11-24 19:59:14] [INFO] No USB mount detected
[2025-11-24 19:59:19] [INFO] No USB mount detected
[2025-11-24 19:59:24] [INFO] No USB mount detected
[2025-11-24 19:59:29] [INFO] No USB mount detected
[2025-11-24 19:59:34] [INFO] No USB mount detected
[2025-11-24 19:59:39] [INFO] No USB mount detected
[2025-11-24 19:59:44] [INFO] No USB mount detected
[2025-11-24 19:59:49] [INFO] No USB mount detected
[2025-11-24 19:59:54] [INFO] No USB mount detected
[2025-11-24 19:59:59] [INFO] No USB mount detected
[2025-11-24 20:00:04] [INFO] No USB mount detected
[2025-11-24 20:00:09] [INFO] No USB mount detected
[2025-11-24 20:00:14] [INFO] No USB mount detected
[2025-11-24 20:00:19] [INFO] No USB mount detected
[2025-11-24 20:00:24] [INFO] No USB mount detected
[2025-11-24 20:00:29] [INFO] No USB mount detected
[2025-11-24 20:00:34] [INFO] No USB mount detected
[2025-11-24 20:00:39] [INFO] No USB mount detected
[2025-11-24 20:00:44] [INFO] No USB mount detected
[2025-11-24 20:00:49] [INFO] No USB mount detected
[2025-11-24 20:00:54] [INFO] No USB mount detected
[2025-11-24 20:00:59] [INFO] No USB mount detected
[2025-11-24 20:01:04] [INFO] No USB mount detected
[2025-11-24 20:01:09] [INFO] No USB mount detected
[2025-11-24 20:01:14] [INFO] No USB mount detected
[2025-11-24 20:01:19] [INFO] No USB mount detected
[2025-11-24 20:01:24] [INFO] No USB mount detected
[2025-11-24 20:01:29] [INFO] No USB mount detected
[2025-11-24 20:01:34] [INFO] No USB mount detected
[2025-11-24 20:01:39] [INFO] No USB mount detected
[2025-11-24 20:01:44] [INFO] No USB mount detected
[2025-11-24 20:01:49] [INFO] No USB mount detected
[2025-11-24 20:01:54] [INFO] No USB mount detected
[2025-11-24 20:01:59] [INFO] No USB mount detected
[2025-11-24 20:02:04] [INFO] No USB mount detected
[2025-11-24 20:02:09] [INFO] No USB mount detected
[2025-11-24 20:02:14] [INFO] No USB mount detected
[2025-11-24 20:02:19] [INFO] No USB mount detected
[2025-11-24 20:02:24] [INFO] No USB mount detected
[2025-11-24 20:02:29] [INFO] No USB mount detected
[2025-11-24 20:02:34] [INFO] No USB mount detected
[2025-11-24 20:02:39] [INFO] No USB mount detected
[2025-11-24 20:02:44] [INFO] No USB mount detected
[2025-11-24 20:02:49] [INFO] No USB mount detected
[2025-11-24 20:02:54] [INFO] No USB mount detected
[2025-11-24 20:02:59] [INFO] No USB mount detected
[2025-11-24 20:03:04] [INFO] No USB mount detected
[2025-11-24 20:03:09] [INFO] No USB mount detected
[2025-11-24 20:03:14] [INFO] No USB mount detected
[2025-11-24 20:03:19] [INFO] No USB mount detected
[2025-11-24 20:03:24] [INFO] No USB mount detected
[2025-11-24 20:03:29] [INFO] No USB mount detected
[2025-11-24 20:03:34] [INFO] No USB mount detected
[2025-11-24 20:03:39] [INFO] No USB mount detected
[2025-11-24 20:03:44] [INFO] No USB mount detected
[2025-11-24 20:03:50] [INFO] No USB mount detected
[2025-11-24 20:03:55] [INFO] No USB mount detected
[2025-11-24 20:04:00] [INFO] No USB mount detected
[2025-11-24 20:04:05] [INFO] No USB mount detected
[2025-11-24 20:04:10] [INFO] No USB mount detected
[2025-11-24 20:04:15] [INFO] No USB mount detected
[2025-11-24 20:04:20] [INFO] No USB mount detected
[2025-11-24 20:04:25] [INFO] No USB mount detected
[2025-11-24 20:04:30] [INFO] No USB mount detected
[2025-11-24 20:04:35] [INFO] No USB mount detected
[2025-11-24 20:04:40] [INFO] No USB mount detected
[2025-11-24 20:04:45] [INFO] No USB mount detected
[2025-11-24 20:04:50] [INFO] No USB mount detected
[2025-11-24 20:04:55] [INFO] No USB mount detected
[2025-11-24 20:05:00] [INFO] No USB mount detected
[2025-11-24 20:05:05] [INFO] No USB mount detected
[2025-11-24 20:05:10] [INFO] No USB mount detected
[2025-11-24 20:05:15] [INFO] No USB mount detected
[2025-11-24 20:05:20] [INFO] No USB mount detected
[2025-11-24 20:05:25] [INFO] No USB mount detected
[2025-11-24 20:05:30] [INFO] No USB mount detected
[2025-11-24 20:05:35] [INFO] No USB mount detected
[2025-11-24 20:05:40] [INFO] No USB mount detected
[2025-11-24 20:05:45] [INFO] No USB mount detected
[2025-11-24 20:05:50] [INFO] No USB mount detected
[2025-11-24 20:05:55] [INFO] No USB mount detected
[2025-11-24 20:06:00] [INFO] No USB mount detected
[2025-11-24 20:06:05] [INFO] No USB mount detected
[2025-11-24 20:06:10] [INFO] No USB mount detected
[2025-11-24 20:06:15] [INFO] No USB mount detected
[2025-11-24 20:06:20] [INFO] No USB mount detected
[2025-11-24 20:06:25] [INFO] No USB mount detected
[2025-11-24 20:06:30] [INFO] No USB mount detected
[2025-11-24 20:06:35] [INFO] No USB mount detected
[2025-11-24 20:06:40] [INFO] No USB mount detected
[2025-11-24 20:06:45] [INFO] No USB mount detected
[2025-11-24 20:06:50] [INFO] No USB mount detected
[2025-11-24 20:06:55] [INFO] No USB mount detected
[2025-11-24 20:07:00] [INFO] No USB mount detected
[2025-11-24 20:07:05] [INFO] No USB mount detected
[2025-11-24 20:07:10] [INFO] No USB mount detected
[2025-11-24 20:07:15] [INFO] No USB mount detected
[2025-11-24 20:07:20] [INFO] No USB mount detected
[2025-11-24 20:07:25] [INFO] No USB mount detected
[2025-11-24 20:07:30] [INFO] No USB mount detected
[2025-11-24 20:07:35] [INFO] No USB mount detected
[2025-11-24 20:07:40] [INFO] No USB mount detected
[2025-11-24 20:07:45] [INFO] No USB mount detected
[2025-11-24 20:07:50] [INFO] No USB mount detected
[2025-11-24 20:07:55] [INFO] No USB mount detected
[2025-11-24 20:08:00] [INFO] No USB mount detected
[2025-11-24 20:08:05] [INFO] No USB mount detected
[2025-11-24 20:08:10] [INFO] No USB mount detected
[2025-11-24 20:08:15] [INFO] No USB mount detected
[2025-11-24 20:08:20] [INFO] No USB mount detected
[2025-11-24 20:08:25] [INFO] No USB mount detected
[2025-11-24 20:08:30] [INFO] No USB mount detected
[2025-11-24 20:08:35] [INFO] No USB mount detected
[2025-11-24 20:08:40] [INFO] No USB mount detected
[2025-11-24 20:08:45] [INFO] No USB mount detected
[2025-11-24 20:08:50] [INFO] No USB mount detected
[2025-11-24 20:08:55] [INFO] No USB mount detected
[2025-11-24 20:09:00] [INFO] No USB mount detected
[2025-11-24 20:09:05] [INFO] No USB mount detected
[2025-11-24 20:09:10] [INFO] No USB mount detected
[2025-11-24 20:09:15] [INFO] No USB mount detected
[2025-11-24 20:09:20] [INFO] No USB mount detected
[2025-11-24 20:09:25] [INFO] No USB mount detected
[2025-11-24 20:09:30] [INFO] No USB mount detected
[2025-11-24 20:09:35] [INFO] No USB mount detected
[2025-11-24 20:09:40] [INFO] No USB mount detected
[2025-11-24 20:09:45] [INFO] No USB mount detected
[2025-11-24 20:09:50] [INFO] No USB mount detected
[2025-11-24 20:09:55] [INFO] No USB mount detected
[2025-11-24 20:10:00] [INFO] No USB mount detected
[2025-11-24 20:10:05] [INFO] No USB mount detected
[2025-11-24 20:10:10] [INFO] No USB mount detected
[2025-11-24 20:10:15] [INFO] No USB mount detected
[2025-11-24 20:10:20] [INFO] No USB mount detected
[2025-11-24 20:10:25] [INFO] No USB mount detected
[2025-11-24 20:10:30] [INFO] No USB mount detected
[2025-11-24 20:10:35] [INFO] No USB mount detected
[2025-11-24 20:10:40] [INFO] No USB mount detected
[2025-11-24 20:10:45] [INFO] No USB mount detected
[2025-11-24 20:10:50] [INFO] No USB mount detected
[2025-11-24 20:10:55] [INFO] No USB mount detected
[2025-11-24 20:11:00] [INFO] No USB mount detected
[2025-11-24 20:11:05] [INFO] No USB mount detected
[2025-11-24 20:11:10] [INFO] No USB mount detected
[2025-11-24 20:11:15] [INFO] No USB mount detected
[2025-11-24 20:11:20] [INFO] No USB mount detected
[2025-11-24 20:11:25] [INFO] No USB mount detected
[2025-11-24 20:11:30] [INFO] No USB mount detected
[2025-11-24 20:11:35] [INFO] No USB mount detected
[2025-11-24 20:11:40] [INFO] No USB mount detected
[2025-11-24 20:11:45] [INFO] No USB mount detected
[2025-11-24 20:11:50] [INFO] No USB mount detected
[2025-11-24 20:11:55] [INFO] No USB mount detected
[2025-11-24 20:12:00] [INFO] No USB mount detected
[2025-11-24 20:12:05] [INFO] No USB mount detected
[2025-11-24 20:12:10] [INFO] No USB mount detected
[2025-11-24 20:12:15] [INFO] No USB mount detected
[2025-11-24 20:12:20] [INFO] No USB mount detected
[2025-11-24 20:12:25] [INFO] No USB mount detected
[2025-11-24 20:12:30] [INFO] No USB mount detected
[2025-11-24 20:12:35] [INFO] No USB mount detected
[2025-11-24 20:12:40] [INFO] No USB mount detected
[2025-11-24 20:12:45] [INFO] No USB mount detected
[2025-11-24 20:12:50] [INFO] No USB mount detected
[2025-11-24 20:12:55] [INFO] No USB mount detected
[2025-11-24 20:13:00] [INFO] No USB mount detected
[2025-11-24 20:13:05] [INFO] No USB mount detected
[2025-11-24 20:13:10] [INFO] No USB mount detected
[2025-11-24 20:13:15] [INFO] No USB mount detected
[2025-11-24 20:13:20] [INFO] No USB mount detected
[2025-11-24 20:13:25] [INFO] No USB mount detected
[2025-11-24 20:13:30] [INFO] No USB mount detected
[2025-11-24 20:13:35] [INFO] No USB mount detected
[2025-11-24 20:13:40] [INFO] No USB mount detected
[2025-11-24 20:13:45] [INFO] No USB mount detected
[2025-11-24 20:13:50] [INFO] No USB mount detected
[2025-11-24 20:13:55] [INFO] No USB mount detected
[2025-11-24 20:14:00] [INFO] No USB mount detected
[2025-11-24 20:14:05] [INFO] No USB mount detected
[2025-11-24 20:14:10] [INFO] No USB mount detected
[2025-11-24 20:14:15] [INFO] No USB mount detected
[2025-11-24 20:14:20] [INFO] No USB mount detected
[2025-11-24 20:14:25] [INFO] No USB mount detected
[2025-11-24 20:14:30] [INFO] No USB mount detected
[2025-11-24 20:14:35] [INFO] No USB mount detected
[2025-11-24 20:14:40] [INFO] No USB mount detected
[2025-11-24 20:14:45] [INFO] No USB mount detected
[2025-11-24 20:14:50] [INFO] No USB mount detected
[2025-11-24 20:14:55] [INFO] No USB mount detected
[2025-11-24 20:15:00] [INFO] No USB mount detected
[2025-11-24 20:15:05] [INFO] No USB mount detected
[2025-11-24 20:15:10] [INFO] No USB mount detected
[2025-11-24 20:15:15] [INFO] No USB mount detected
[2025-11-24 20:15:20] [INFO] No USB mount detected
[2025-11-24 20:15:25] [INFO] No USB mount detected
[2025-11-24 20:15:30] [INFO] No USB mount detected
[2025-11-24 20:15:35] [INFO] No USB mount detected
[2025-11-24 20:15:40] [INFO] No USB mount detected
[2025-11-24 20:15:45] [INFO] No USB mount detected
[2025-11-24 20:15:50] [INFO] No USB mount detected
[2025-11-24 20:15:55] [INFO] No USB mount detected
[2025-11-24 20:16:00] [INFO] No USB mount detected
[2025-11-24 20:16:05] [INFO] No USB mount detected
[2025-11-24 20:16:10] [INFO] No USB mount detected
[2025-11-24 20:16:15] [INFO] No USB mount detected
[2025-11-24 20:16:20] [INFO] No USB mount detected
[2025-11-24 20:16:25] [INFO] No USB mount detected
[2025-11-24 20:16:30] [INFO] No USB mount detected
[2025-11-24 20:16:35] [INFO] No USB mount detected
[2025-11-24 20:16:40] [INFO] No USB mount detected
[2025-11-24 20:16:45] [INFO] No USB mount detected
[2025-11-24 20:16:50] [INFO] No USB mount detected
[2025-11-24 20:16:55] [INFO] No USB mount detected
[2025-11-24 20:17:00] [INFO] No USB mount detected
[2025-11-24 20:17:05] [INFO] No USB mount detected
[2025-11-24 20:17:10] [INFO] No USB mount detected
[2025-11-24 20:17:15] [INFO] No USB mount detected
[2025-11-24 20:17:20] [INFO] No USB mount detected
[2025-11-24 20:17:25] [INFO] No USB mount detected
[2025-11-24 20:17:30] [INFO] No USB mount detected
[2025-11-24 20:17:35] [INFO] No USB mount detected
[2025-11-24 20:17:40] [INFO] No USB mount detected
[2025-11-24 20:17:45] [INFO] No USB mount detected
[2025-11-24 20:17:50] [INFO] No USB mount detected
[2025-11-24 20:17:55] [INFO] No USB mount detected
[2025-11-24 20:18:00] [INFO] No USB mount detected
[2025-11-24 20:18:05] [INFO] No USB mount detected
[2025-11-24 20:18:10] [INFO] No USB mount detected
[2025-11-24 20:18:15] [INFO] No USB mount detected
[2025-11-24 20:18:20] [INFO] No USB mount detected
[2025-11-24 20:18:25] [INFO] No USB mount detected
[2025-11-24 20:18:30] [INFO] No USB mount detected
[2025-11-24 20:18:35] [INFO] No USB mount detected
[2025-11-24 20:18:40] [INFO] No USB mount detected
[2025-11-24 20:18:45] [INFO] No USB mount detected
[2025-11-24 20:18:50] [INFO] No USB mount detected
[2025-11-24 20:18:55] [INFO] No USB mount detected
[2025-11-24 20:19:00] [INFO] No USB mount detected
[2025-11-24 20:19:05] [INFO] No USB mount detected
[2025-11-24 20:19:10] [INFO] No USB mount detected
[2025-11-24 20:19:15] [INFO] No USB mount detected
[2025-11-24 20:19:20] [INFO] No USB mount detected
[2025-11-24 20:19:25] [INFO] No USB mount detected
[2025-11-24 20:19:30] [INFO] No USB mount detected
[2025-11-24 20:19:35] [INFO] No USB mount detected
[2025-11-24 20:19:40] [INFO] No USB mount detected
[2025-11-24 20:19:45] [INFO] No USB mount detected
[2025-11-24 20:19:50] [INFO] No USB mount detected
[2025-11-24 20:19:55] [INFO] No USB mount detected
[2025-11-24 20:20:00] [INFO] No USB mount detected
[2025-11-24 20:20:05] [INFO] No USB mount detected
[2025-11-24 20:20:10] [INFO] No USB mount detected
[2025-11-24 20:20:15] [INFO] No USB mount detected
[2025-11-24 20:20:20] [INFO] No USB mount detected
[2025-11-24 20:20:25] [INFO] No USB mount detected
[2025-11-24 20:20:30] [INFO] No USB mount detected
[2025-11-24 20:20:35] [INFO] No USB mount detected
[2025-11-24 20:20:40] [INFO] No USB mount detected
[2025-11-24 20:20:45] [INFO] No USB mount detected
[2025-11-24 20:20:50] [INFO] No USB mount detected
[2025-11-24 20:20:55] [INFO] No USB mount detected
[2025-11-24 20:21:00] [INFO] No USB mount detected
[2025-11-24 20:21:05] [INFO] No USB mount detected
[2025-11-24 20:21:10] [INFO] No USB mount detected
[2025-11-24 20:21:15] [INFO] No USB mount detected
[2025-11-24 20:21:20] [INFO] No USB mount detected
[2025-11-24 20:21:25] [INFO] No USB mount detected
[2025-11-24 20:21:30] [INFO] No USB mount detected
[2025-11-24 20:21:35] [INFO] No USB mount detected
[2025-11-24 20:21:40] [INFO] No USB mount detected
[2025-11-24 20:21:45] [INFO] No USB mount detected
[2025-11-24 20:21:50] [INFO] No USB mount detected
[2025-11-24 20:21:55] [INFO] No USB mount detected
[2025-11-24 20:22:00] [INFO] No USB mount detected
[2025-11-24 20:22:05] [INFO] No USB mount detected
[2025-11-24 20:22:10] [INFO] No USB mount detected
[2025-11-24 20:22:15] [INFO] No USB mount detected
[2025-11-24 20:22:20] [INFO] No USB mount detected
[2025-11-24 20:22:25] [INFO] No USB mount detected
[2025-11-24 20:22:30] [INFO] No USB mount detected
[2025-11-24 20:22:35] [INFO] No USB mount detected
[2025-11-24 20:22:40] [INFO] No USB mount detected
[2025-11-24 20:22:45] [INFO] No USB mount detected
[2025-11-24 20:22:50] [INFO] No USB mount detected
[2025-11-24 20:22:55] [INFO] No USB mount detected
[2025-11-24 20:23:00] [INFO] No USB mount detected
[2025-11-24 20:23:05] [INFO] No USB mount detected
[2025-11-24 20:23:10] [INFO] No USB mount detected
[2025-11-24 20:23:15] [INFO] No USB mount detected
[2025-11-24 20:23:20] [INFO] No USB mount detected
[2025-11-24 20:23:25] [INFO] No USB mount detected
[2025-11-24 20:23:30] [INFO] No USB mount detected
[2025-11-24 20:23:35] [INFO] No USB mount detected
[2025-11-24 20:23:40] [INFO] No USB mount detected
[2025-11-24 20:23:45] [INFO] No USB mount detected
[2025-11-24 20:23:50] [INFO] No USB mount detected
[2025-11-24 20:23:55] [INFO] No USB mount detected
[2025-11-24 20:24:00] [INFO] No USB mount detected
[2025-11-24 20:24:05] [INFO] No USB mount detected
[2025-11-24 20:24:10] [INFO] No USB mount detected
[2025-11-24 20:24:15] [INFO] No USB mount detected
[2025-11-24 20:24:20] [INFO] No USB mount detected
[2025-11-24 20:24:25] [INFO] No USB mount detected
[2025-11-24 20:24:30] [INFO] No USB mount detected
[2025-11-24 20:24:35] [INFO] No USB mount detected
[2025-11-24 20:24:40] [INFO] No USB mount detected
[2025-11-24 20:24:45] [INFO] No USB mount detected
[2025-11-24 20:24:50] [INFO] No USB mount detected
[2025-11-24 20:24:55] [INFO] No USB mount detected
[2025-11-24 20:25:00] [INFO] No USB mount detected
[2025-11-24 20:25:05] [INFO] No USB mount detected
[2025-11-24 20:25:10] [INFO] No USB mount detected
[2025-11-24 20:25:15] [INFO] No USB mount detected
[2025-11-24 20:25:20] [INFO] No USB mount detected
[2025-11-24 20:25:25] [INFO] No USB mount detected
[2025-11-24 20:25:30] [INFO] No USB mount detected
[2025-11-24 20:25:35] [INFO] No USB mount detected
[2025-11-24 20:25:40] [INFO] No USB mount detected
[2025-11-24 20:25:45] [INFO] No USB mount detected
[2025-11-24 20:25:50] [INFO] No USB mount detected
[2025-11-24 20:25:55] [INFO] No USB mount detected
[2025-11-24 20:26:00] [INFO] No USB mount detected
[2025-11-24 20:26:05] [INFO] No USB mount detected
[2025-11-24 20:26:10] [INFO] No USB mount detected
[2025-11-24 20:26:15] [INFO] No USB mount detected
[2025-11-24 20:26:20] [INFO] No USB mount detected
[2025-11-24 20:26:25] [INFO] No USB mount detected
[2025-11-24 20:26:30] [INFO] No USB mount detected
[2025-11-24 20:26:35] [INFO] No USB mount detected
