Device_ID,Meter_Name,Time,Model,Watts_Total,Watts_R_Ph,Watts_Y_Ph,Watts_B_Ph,PF_Ave,PF_R_Ph,PF_Y_Ph,PF_B_Ph,VLN_average,V_R_Ph,V_Y_Ph,V_B_Ph,A_average,A_R_Ph,A_Y_Ph,A_B_Ph,Frequency,Wh_received,Load_Hours_Delivered,No_of_interruption,On_Hours,V_R_Harmonics,V_Y_Harmonics,V_B_Harmonics,A_R_Harmonics,A_Y_Harmonics,A_B_Harmonics
13,AUDIO,2026-02-15 21:39:42,LG6400,21270.64,12585.24,6314.53,2370.87,0.98,0.97,-0.67,0.27,238.33,237.85,238.88,238.24,51.18,63.36,46.08,44.10,51.24,1249237.50,0,15,106:11:24,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:39:44,LG6400,20685.38,12265.07,6128.46,2291.85,0.98,0.97,-0.66,0.26,238.33,237.84,238.88,238.25,50.19,61.80,45.23,43.56,51.24,1249249,0,15,106:11:25,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:39:46,LG6400,20401.20,11993.74,6128.74,2278.72,0.98,0.97,-0.67,0.27,238.32,237.84,238.88,238.25,49.47,60.50,44.70,43.20,51.24,1249254.62,0,15,106:11:28,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:39:48,LG6400,20705.88,12290.05,6089.47,2326.36,0.98,0.97,-0.66,0.27,238.32,237.85,238.87,238.24,50.24,61.96,45.17,43.60,51.23,1249266.38,0,15,106:11:29,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:39:49,LG6400,20781.11,12289.81,6174.24,2317.06,0.98,0.97,-0.67,0.27,238.32,237.85,238.87,238.24,50.24,61.96,45.18,43.59,51.23,1249278,0,15,106:11:31,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:39:51,LG6400,20633.40,12225.17,6100.75,2307.48,0.98,0.97,-0.66,0.27,238.32,237.84,238.87,238.25,49.96,61.58,44.94,43.36,51.23,1249289.62,0,15,106:11:33,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:39:53,LG6400,20961.75,12422.58,6231.55,2307.62,0.98,0.97,-0.66,0.27,238.32,237.83,238.88,238.24,50.54,62.70,45.55,43.37,51.23,1249295.50,0,15,106:11:34,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:39:54,LG6400,19888.04,11705.98,6059.74,2122.32,0.98,0.97,-0.67,0.25,238.33,237.86,238.88,238.26,48.28,58.99,43.67,42.18,51.24,1249306.75,0,15,106:11:36,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:39:56,LG6400,19611.48,11506.64,6059.96,2044.89,0.97,0.97,-0.69,0.25,238.34,237.86,238.89,238.27,47.58,58.09,43.07,41.57,51.25,1249317.50,0,15,106:11:38,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:39:58,LG6400,19783.12,11601.68,6085.82,2095.63,0.98,0.97,-0.68,0.25,238.35,237.87,238.89,238.29,48.08,58.67,43.66,41.92,51.25,1249328.50,0,15,106:11:39,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:39:59,LG6400,20160.61,11799.41,6168.44,2192.76,0.98,0.97,-0.68,0.26,238.35,237.87,238.89,238.29,48.90,59.65,44.44,42.63,51.25,1249334.12,0,15,106:11:41,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:01,LG6400,19815.38,11631.53,6066.17,2117.68,0.98,0.97,-0.68,0.25,238.36,237.87,238.90,238.30,48.19,58.79,43.69,42.08,51.26,1249345.12,0,15,106:11:43,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:03,LG6400,19701.05,11556.09,6067.01,2077.95,0.97,0.97,-0.69,0.25,238.37,237.88,238.92,238.31,47.86,58.44,43.42,41.73,51.27,1249356.12,0,15,106:11:44,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:04,LG6400,19582.32,11464.57,6065.50,2052.25,0.98,0.97,-0.68,0.25,238.37,237.89,238.91,238.31,47.63,57.97,43.19,41.72,51.27,1249361.50,0,15,106:11:46,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:06,LG6400,19536.31,11466.11,6029.36,2040.84,0.97,0.97,-0.69,0.25,238.37,237.88,238.91,238.32,47.55,57.98,43.19,41.49,51.28,1249372.25,0,15,106:11:48,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:08,LG6400,19447.56,11377.03,6029.42,2041.11,0.97,0.97,-0.69,0.25,238.38,237.89,238.92,238.34,47.37,57.66,42.96,41.49,51.29,1249383.25,0,15,106:11:50,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:09,LG6400,19418.48,11376.83,6029.15,2012.50,0.97,0.97,-0.69,0.25,238.38,237.88,238.92,238.34,47.37,57.66,42.96,41.48,51.29,1249388.50,0,15,106:11:51,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:11,LG6400,19596.50,11453.92,6090.83,2051.75,0.98,0.97,-0.69,0.25,238.38,237.88,238.92,238.33,47.65,57.99,43.47,41.49,51.29,1249399.50,0,15,106:11:53,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:13,LG6400,19548.58,11455.28,6031.64,2061.66,0.97,0.97,-0.68,0.25,238.38,237.89,238.91,238.34,47.61,57.99,43.15,41.70,51.30,1249410.25,0,15,106:11:55,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:15,LG6400,19776.06,11603.55,6081.29,2091.22,0.98,0.97,-0.68,0.25,238.38,237.89,238.91,238.34,48,58.68,43.60,41.71,51.30,1249415.88,0,15,106:11:56,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:16,LG6400,19433.23,11379.29,6020.66,2033.28,0.98,0.97,-0.69,0.25,238.38,237.89,238.90,238.34,47.30,57.61,42.95,41.34,51.30,1249426.62,0,15,106:11:58,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:18,LG6400,19547.33,11442.92,6057.92,2046.50,0.98,0.97,-0.68,0.25,238.38,237.90,238.91,238.35,47.50,57.91,43.24,41.36,51.30,1249437.62,0,15,106:12:00,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:20,LG6400,19407.06,11376.95,6018.12,2011.99,0.97,0.97,-0.69,0.25,238.39,237.90,238.92,238.36,47.28,57.56,42.92,41.35,51.31,1249443,0,15,106:12:01,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:21,LG6400,19490.54,11438.50,6018.56,2033.49,0.97,0.97,-0.69,0.25,238.39,237.90,238.92,238.35,47.39,57.87,42.94,41.36,51.31,1249453.62,0,15,106:12:03,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:23,LG6400,19508.29,11443.25,6021.11,2043.92,0.97,0.97,-0.69,0.25,238.40,237.92,238.92,238.36,47.48,57.89,43.16,41.38,51.31,1249464.62,0,15,106:12:05,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:25,LG6400,19492.15,11439.36,6022.61,2030.18,0.97,0.97,-0.69,0.25,238.40,237.92,238.93,238.37,47.47,57.87,43.15,41.38,51.31,1249475.38,0,15,106:12:07,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:27,LG6400,19533.04,11436.79,6065.72,2030.52,0.97,0.97,-0.69,0.25,238.41,237.93,238.93,238.37,47.47,57.86,43.15,41.39,51.32,1249486.25,0,15,106:12:09,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:29,LG6400,19503.79,11434.14,6028.14,2041.51,0.97,0.97,-0.69,0.25,238.41,237.93,238.93,238.37,47.46,57.85,43.15,41.39,51.32,1249491.62,0,15,106:12:10,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:30,LG6400,19517.39,11444.19,6028.44,2044.76,0.98,0.97,-0.68,0.25,238.41,237.92,238.93,238.37,47.46,57.84,43.14,41.40,51.32,1249502.38,0,15,106:12:12,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:32,LG6400,19441.59,11387.58,6028.48,2025.52,0.97,0.97,-0.69,0.25,238.40,237.92,238.92,238.36,47.46,57.83,43.14,41.41,51.32,1249513.38,0,15,106:12:14,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:34,LG6400,19496.55,11450.15,6028.69,2017.71,0.97,0.97,-0.69,0.24,238.41,237.92,238.93,238.37,47.46,57.84,43.14,41.41,51.32,1249524.25,0,15,106:12:15,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:36,LG6400,19494.81,11448.89,6027.82,2018.10,0.97,0.97,-0.69,0.25,238.41,237.93,238.93,238.37,47.46,57.83,43.13,41.41,51.32,1249529.50,0,15,106:12:18,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:38,LG6400,19470.95,11443.61,6026.91,2000.43,0.97,0.97,-0.69,0.24,238.41,237.94,238.93,238.38,47.44,57.82,43.11,41.40,51.32,1249540.38,0,15,106:12:19,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:39,LG6400,19529.61,11442.38,6027.57,2059.66,0.97,0.97,-0.69,0.25,238.41,237.94,238.93,238.37,47.53,57.82,43.11,41.64,51.32,1249551.38,0,15,106:12:21,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:41,LG6400,19512.62,11441.07,6028.59,2042.96,0.97,0.97,-0.69,0.25,238.42,237.94,238.94,238.38,47.52,57.82,43.11,41.63,51.32,1249562,0,15,106:12:23,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:43,LG6400,19500.21,11440.85,6028.03,2031.32,0.97,0.97,-0.69,0.25,238.42,237.94,238.94,238.37,47.52,57.82,43.11,41.62,51.32,1249567.38,0,15,106:12:24,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:44,LG6400,19499.28,11438.08,6029.58,2031.61,0.97,0.97,-0.69,0.25,238.42,237.95,238.94,238.38,47.51,57.82,43.11,41.60,51.32,1249578.38,0,15,106:12:26,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:46,LG6400,19568.07,11501.85,6030.89,2035.33,0.98,0.97,-0.69,0.25,238.42,237.94,238.93,238.39,47.62,58.13,43.12,41.59,51.32,1249589.25,0,15,106:12:28,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:48,LG6400,19835.71,11640.26,6091.07,2104.38,0.98,0.97,-0.68,0.25,238.41,237.94,238.93,238.37,48.20,58.83,43.76,42,51.32,1249600.12,0,15,106:12:29,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:50,LG6400,20200.32,11847.78,6156.08,2196.46,0.98,0.97,-0.68,0.26,238.41,237.93,238.93,238.38,48.97,59.87,44.38,42.68,51.32,1249605.88,0,15,106:12:32,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:52,LG6400,22148.82,13240.78,6278.72,2629.33,0.98,0.98,-0.67,0.29,238.39,237.90,238.93,238.34,53.15,66.92,47,45.53,51.31,1249617.88,0,15,106:12:33,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:53,LG6400,20451.33,12058.58,5972.51,2420.25,0.98,0.97,-0.67,0.28,238.38,237.90,238.92,238.33,49.37,60.79,44.25,43.08,51.30,1249629.75,0,15,106:12:35,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:55,LG6400,20497.36,12033.54,6205.27,2258.55,0.98,0.97,-0.68,0.27,238.37,237.89,238.92,238.32,49.56,60.78,44.88,43.01,51.29,1249641,0,15,106:12:37,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:57,LG6400,20295.36,11951.47,6121.67,2222.23,0.98,0.97,-0.67,0.26,238.38,237.90,238.91,238.32,49.26,60.26,44.51,43,51.29,1249646.62,0,15,106:12:38,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:40:58,LG6400,21845.52,13120.46,6257.85,2467.20,0.99,0.99,-0.65,0.27,238.36,237.87,238.89,238.31,52.54,66,46.71,44.92,51.28,1249658.62,0,15,106:12:40,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:00,LG6400,20114.38,11846.29,6088.41,2179.68,0.98,0.97,-0.67,0.26,238.36,237.88,238.90,238.31,48.86,59.83,44.19,42.56,51.28,1249670,0,15,106:12:42,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:02,LG6400,19733.89,11540.06,6088.84,2104.98,0.98,0.97,-0.69,0.26,238.37,237.88,238.91,238.32,47.89,58.38,43.43,41.87,51.28,1249680.88,0,15,106:12:43,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:03,LG6400,20260.40,11882.80,6163.92,2213.69,0.98,0.97,-0.69,0.26,238.36,237.86,238.91,238.32,49.18,60.14,44.61,42.78,51.28,1249686.62,0,15,106:12:45,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:05,LG6400,20842.36,12337.58,6140.35,2364.43,0.98,0.97,-0.66,0.27,238.35,237.86,238.89,238.29,50.44,62.19,45.32,43.82,51.27,1249698.12,0,15,106:12:47,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:07,LG6400,20944.37,12403.39,6171.40,2369.58,0.98,0.97,-0.66,0.27,238.35,237.86,238.89,238.29,50.63,62.53,45.53,43.84,51.27,1249710,0,15,106:12:48,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:08,LG6400,22073.20,13164.76,6349.36,2559.08,0.98,0.98,-0.66,0.29,238.33,237.83,238.87,238.30,53.01,66.38,47.37,45.28,51.26,1249716,0,15,106:12:50,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:10,LG6400,20469.79,12043.60,6121.05,2305.14,0.98,0.97,-0.66,0.27,238.33,237.84,238.88,238.29,49.71,60.86,44.88,43.38,51.26,1249727.62,0,15,106:12:52,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:12,LG6400,20534.97,12043.93,6171.05,2319.98,0.98,0.97,-0.68,0.27,238.33,237.83,238.88,238.29,49.84,60.86,45.18,43.49,51.25,1249739.12,0,15,106:12:53,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:14,LG6400,20832.78,12299.06,6213.57,2320.15,0.98,0.97,-0.66,0.27,238.33,237.84,238.87,238.28,50.40,62.02,45.68,43.50,51.25,1249744.75,0,15,106:12:55,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:15,LG6400,20899.06,12370.56,6175.68,2352.82,0.98,0.98,-0.66,0.27,238.33,237.85,238.87,238.28,50.56,62.04,45.67,43.98,51.25,1249756.25,0,15,106:12:57,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:17,LG6400,20231.72,11884.89,6156.65,2190.18,0.98,0.97,-0.68,0.26,238.33,237.85,238.87,238.28,49.01,59.98,44.33,42.72,51.25,1249767.50,0,15,106:12:59,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:19,LG6400,19967.99,11724.53,6098.59,2144.87,0.98,0.97,-0.68,0.26,238.34,237.86,238.88,238.29,48.43,59.14,43.86,42.29,51.26,1249773.12,0,15,106:13:00,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:20,LG6400,19658.59,11532.95,6067.64,2057.99,0.98,0.97,-0.68,0.25,238.34,237.86,238.88,238.29,47.75,58.25,43.33,41.66,51.26,1249784,0,15,106:13:02,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:22,LG6400,20428.95,12012.47,6195.75,2220.74,0.98,0.98,-0.68,0.26,238.34,237.86,238.87,238.28,49.37,60.64,44.76,42.71,51.26,1249795.38,0,15,106:13:04,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:24,LG6400,21316.09,12557.22,6331.05,2427.83,0.98,0.98,-0.66,0.28,238.33,237.86,238.88,238.25,51.26,63.40,46.28,44.09,51.26,1249801.38,0,15,106:13:05,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:25,LG6400,21293.60,12682.31,6122.31,2488.97,0.98,0.98,-0.65,0.29,238.33,237.85,238.87,238.26,51.18,63.81,45.69,44.03,51.25,1249813.25,0,15,106:13:07,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:27,LG6400,20399.53,12016.24,6184.65,2198.64,0.98,0.97,-0.67,0.26,238.33,237.86,238.88,238.27,49.43,60.66,44.82,42.80,51.25,1249824.62,0,15,106:13:09,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:29,LG6400,20783.40,12259.51,6229.29,2294.60,0.98,0.97,-0.67,0.27,238.34,237.87,238.88,238.27,50.16,61.76,45.32,43.41,51.25,1249836,0,15,106:13:10,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:30,LG6400,21397.13,12734.08,6230.51,2432.53,0.98,0.98,-0.66,0.28,238.33,237.85,238.89,238.25,51.51,64.18,45.92,44.42,51.25,1249841.88,0,15,106:13:12,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:32,LG6400,20821.05,12306.59,6127.72,2386.75,0.98,0.97,-0.66,0.28,238.32,237.84,238.88,238.25,50.19,61.90,45.11,43.57,51.24,1249853.62,0,15,106:13:14,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:34,LG6400,19804.19,11607.97,6100.08,2096.14,0.98,0.97,-0.68,0.25,238.34,237.86,238.89,238.26,48.13,58.65,43.79,41.94,51.25,1249864.62,0,15,106:13:15,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:35,LG6400,19840.21,11611.21,6101.73,2127.26,0.98,0.97,-0.68,0.26,238.35,237.86,238.90,238.27,48.13,58.66,43.79,41.95,51.26,1249870.12,0,15,106:13:17,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:37,LG6400,20090.25,11769.14,6143.36,2177.75,0.98,0.97,-0.68,0.26,238.34,237.86,238.90,238.27,48.71,59.48,44.12,42.53,51.26,1249881.38,0,15,106:13:19,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:39,LG6400,20154.17,11831.40,6102.89,2219.89,0.98,0.97,-0.67,0.26,238.34,237.86,238.89,238.27,48.91,59.68,44.28,42.78,51.26,1249892.50,0,15,106:13:21,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:41,LG6400,21816.30,12868.78,6424.99,2522.53,0.98,0.98,-0.67,0.28,238.32,237.82,238.87,238.27,52.42,65.08,47.18,44.99,51.25,1249898.62,0,15,106:13:22,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:42,LG6400,20530.61,12067.29,6186.03,2277.29,0.98,0.97,-0.67,0.27,238.33,237.83,238.88,238.27,49.76,61.19,44.79,43.31,51.25,1249910,0,15,106:13:24,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:44,LG6400,20372.02,11953.42,6190.64,2227.96,0.98,0.97,-0.68,0.26,238.32,237.83,238.88,238.27,49.35,60.39,44.75,42.92,51.26,1249921.25,0,15,106:13:26,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:46,LG6400,20135.94,11844.10,6104.72,2187.13,0.98,0.97,-0.68,0.26,238.33,237.83,238.88,238.27,48.85,59.76,44.15,42.63,51.26,1249926.88,0,15,106:13:27,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:47,LG6400,20857.48,12211.79,6270.89,2374.80,0.98,0.97,-0.66,0.28,238.32,237.84,238.87,238.25,50.34,61.64,45.63,43.75,51.26,1249938.38,0,15,106:13:29,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:49,LG6400,22121.51,13153.62,6426.49,2541.39,0.98,0.98,-0.66,0.28,238.31,237.84,238.87,238.23,53.03,66.16,47.54,45.40,51.25,1249950.12,0,15,106:13:31,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:51,LG6400,20795.23,12219.71,6018.95,2556.57,0.98,0.97,-0.65,0.30,238.32,237.84,238.88,238.24,50.09,61.61,45.05,43.62,51.25,1249956,0,15,106:13:32,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:52,LG6400,20476.35,12011.59,6158.59,2306.17,0.98,0.97,-0.67,0.27,238.33,237.84,238.89,238.25,49.65,60.70,45.04,43.23,51.25,1249967.38,0,15,106:13:34,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:54,LG6400,19938.29,11708.46,6107.02,2122.82,0.98,0.97,-0.68,0.25,238.34,237.85,238.89,238.26,48.36,59.10,43.82,42.16,51.25,1249978.25,0,15,106:13:36,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:56,LG6400,20645.13,12150.65,6226.75,2267.74,0.98,0.97,-0.68,0.27,238.32,237.83,238.87,238.25,49.94,61.37,45.25,43.21,51.25,1249989.50,0,15,106:13:37,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:41:58,LG6400,20041.25,11790.72,6073.37,2177.16,0.98,0.97,-0.67,0.26,238.33,237.84,238.88,238.26,48.77,59.58,44.21,42.53,51.26,1249995.25,0,15,106:13:40,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:00,LG6400,20230,11870.41,6147.01,2212.58,0.98,0.97,-0.68,0.26,238.32,237.84,238.88,238.26,49.09,60,44.49,42.80,51.26,1250006.50,0,15,106:13:41,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:01,LG6400,19877.76,11684.43,6057.23,2136.09,0.98,0.97,-0.68,0.26,238.33,237.84,238.88,238.27,48.30,59.02,43.65,42.25,51.26,1250017.62,0,15,106:13:43,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:03,LG6400,20685.95,12173.33,6214.03,2298.59,0.98,0.97,-0.68,0.27,238.32,237.82,238.88,238.26,50.03,61.38,45.30,43.41,51.26,1250029,0,15,106:13:45,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:05,LG6400,20909.61,12396.69,6213.84,2299.08,0.98,0.97,-0.67,0.27,238.32,237.83,238.87,238.26,50.25,62.02,45.30,43.43,51.26,1250034.88,0,15,106:13:46,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:06,LG6400,21695.37,12829.39,6128.86,2737.12,0.98,0.98,-0.65,0.31,238.30,237.80,238.87,238.24,51.78,64.41,46.16,44.76,51.25,1250047,0,15,106:13:48,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:08,LG6400,19756.70,11637.91,6018.42,2100.38,0.98,0.97,-0.68,0.25,238.32,237.82,238.88,238.25,48.08,58.76,43.48,42,51.25,1250058.38,0,15,106:13:50,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:10,LG6400,20205.18,11864.67,6163.79,2176.72,0.98,0.97,-0.68,0.26,238.31,237.82,238.87,238.25,48.97,59.94,44.45,42.51,51.26,1250069.50,0,15,106:13:51,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:11,LG6400,21236.83,12460,6336.51,2440.32,0.98,0.98,-0.67,0.28,238.30,237.80,238.88,238.23,51.25,63.02,46.42,44.31,51.25,1250075.25,0,15,106:13:53,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:13,LG6400,20900.04,12344.40,6192.44,2363.20,0.98,0.97,-0.67,0.27,238.31,237.81,238.88,238.24,50.58,62.31,45.52,43.90,51.25,1250086.88,0,15,106:13:55,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:15,LG6400,21111.01,12551.87,6127.92,2431.22,0.98,0.98,-0.65,0.28,238.30,237.81,238.86,238.24,51.14,63.37,45.82,44.22,51.24,1250098.62,0,15,106:13:56,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:16,LG6400,20788.37,12288.52,6128.26,2371.59,0.98,0.98,-0.67,0.27,238.31,237.81,238.86,238.24,50.40,62.04,45.35,43.81,51.24,1250104.50,0,15,106:13:58,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:18,LG6400,20634.10,12123.72,6181.99,2328.39,0.98,0.97,-0.66,0.27,238.31,237.81,238.87,238.25,50.02,61.19,45.24,43.63,51.25,1250115.88,0,15,106:14:00,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:20,LG6400,21114.86,12496.50,6246.03,2372.33,0.98,0.98,-0.67,0.27,238.30,237.80,238.85,238.23,51.13,63.21,46.18,44,51.24,1250127.38,0,15,106:14:01,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:22,LG6400,20496.65,12147.45,6050.69,2298.51,0.98,0.97,-0.66,0.27,238.31,237.82,238.86,238.25,49.77,61.21,44.69,43.40,51.24,1250133.25,0,15,106:14:03,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:23,LG6400,20637.49,12151.10,6205.42,2280.97,0.98,0.97,-0.68,0.27,238.31,237.82,238.86,238.24,49.87,61.32,44.99,43.29,51.25,1250144.38,0,15,106:14:05,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:25,LG6400,20474.52,12126.16,6060.65,2287.71,0.98,0.97,-0.66,0.27,238.31,237.82,238.85,238.25,49.76,61.09,44.81,43.38,51.24,1250156,0,15,106:14:07,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:27,LG6400,20165.12,11845.64,6105.12,2214.36,0.98,0.97,-0.67,0.26,238.31,237.83,238.86,238.26,48.96,59.75,44.30,42.82,51.25,1250161.50,0,15,106:14:08,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:28,LG6400,19864.88,11659.09,6093.16,2112.63,0.98,0.97,-0.68,0.25,238.33,237.84,238.87,238.27,48.21,58.84,43.71,42.09,51.25,1250172.62,0,15,106:14:10,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:30,LG6400,19684.73,11537.07,6057.90,2089.76,0.97,0.97,-0.69,0.25,238.34,237.85,238.87,238.29,47.81,58.29,43.36,41.79,51.26,1250183.50,0,15,106:14:12,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:32,LG6400,19654.37,11537.96,6057.30,2059.11,0.97,0.97,-0.69,0.25,238.34,237.86,238.88,238.28,47.81,58.30,43.36,41.78,51.27,1250189.12,0,15,106:14:13,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:33,LG6400,23890.43,14430.68,6697.48,2762.27,0.98,0.98,-0.65,0.29,238.31,237.81,238.87,238.26,55.74,71.36,48.89,46.96,51.25,1250201.50,0,15,106:14:15,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:35,LG6400,21677.10,12808.17,6058.99,2809.94,0.99,0.98,-0.64,0.32,238.32,237.82,238.87,238.26,51.51,64.41,45.66,44.46,51.25,1250213.88,0,15,106:14:17,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:37,LG6400,19836.51,11665.93,6077.44,2093.14,0.98,0.97,-0.68,0.25,238.33,237.83,238.89,238.28,48.16,58.90,43.63,41.94,51.25,1250224.88,0,15,106:14:18,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:39,LG6400,20090.22,11781.67,6133.96,2174.60,0.98,0.97,-0.68,0.26,238.34,237.83,238.89,238.29,48.63,59.40,44,42.50,51.26,1250230.62,0,15,106:14:21,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:41,LG6400,20189.81,11863.15,6148.58,2178.08,0.98,0.97,-0.68,0.26,238.34,237.84,238.89,238.30,48.82,59.71,44.13,42.62,51.26,1250241.75,0,15,106:14:22,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:42,LG6400,22816.65,13704.79,6343.54,2768.32,0.99,0.99,-0.64,0.30,238.32,237.81,238.87,238.28,53.93,68.37,47.64,45.77,51.25,1250254.12,0,15,106:14:24,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:44,LG6400,22811.51,13646.29,6541.09,2624.12,0.98,0.98,-0.66,0.29,238.30,237.79,238.85,238.28,53.99,68.20,47.87,45.90,51.24,1250266.25,0,15,106:14:26,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:42:46,LG6400,22354.17,13354.39,6122.77,2877,0.99,0.98,-0.64,0.32,238.31,237.80,238.85,238.28,52.84,66.74,46.46,45.32,51.24,1250272.62,0,15,106:14:27,0,0,0,0,0,0
